x	 y	 z	 vx	 vy	 vz	 [v]
-18.174904	 -1.459841	 -0.382597	 0.000288	 -0.003767	 -0.001654	 0.004125
-18.174616	 -1.463608	 -0.384251	 0.000289	 -0.003767	 -0.001654	 0.004125
-18.174326	 -1.467376	 -0.385905	 0.000290	 -0.003767	 -0.001654	 0.004125
-18.174036	 -1.471143	 -0.387559	 0.000291	 -0.003767	 -0.001654	 0.004125
-18.173744	 -1.474910	 -0.389214	 0.000292	 -0.003767	 -0.001654	 0.004125
-18.173452	 -1.478677	 -0.390868	 0.000293	 -0.003767	 -0.001654	 0.004125
-18.173161	 -1.482444	 -0.392522	 0.000294	 -0.003767	 -0.001654	 0.004125
-18.172867	 -1.486211	 -0.394176	 0.000295	 -0.003767	 -0.001654	 0.004125
-18.172573	 -1.489978	 -0.395830	 0.000295	 -0.003767	 -0.001654	 0.004125
-18.172277	 -1.493745	 -0.397484	 0.000296	 -0.003767	 -0.001654	 0.004125
-18.171982	 -1.497512	 -0.399138	 0.000297	 -0.003767	 -0.001654	 0.004125
-18.171684	 -1.501279	 -0.400792	 0.000298	 -0.003767	 -0.001654	 0.004125
-18.171387	 -1.505045	 -0.402446	 0.000299	 -0.003767	 -0.001654	 0.004125
-18.171087	 -1.508812	 -0.404100	 0.000300	 -0.003767	 -0.001654	 0.004125
-18.170788	 -1.512578	 -0.405754	 0.000301	 -0.003766	 -0.001654	 0.004125
-18.170486	 -1.516345	 -0.407408	 0.000302	 -0.003766	 -0.001654	 0.004125
-18.170185	 -1.520111	 -0.409062	 0.000302	 -0.003766	 -0.001654	 0.004125
-18.169882	 -1.523878	 -0.410716	 0.000303	 -0.003766	 -0.001654	 0.004125
-18.169579	 -1.527644	 -0.412370	 0.000304	 -0.003766	 -0.001654	 0.004125
-18.169273	 -1.531410	 -0.414024	 0.000305	 -0.003766	 -0.001654	 0.004125
-18.168968	 -1.535176	 -0.415678	 0.000306	 -0.003766	 -0.001654	 0.004125
-18.168663	 -1.538942	 -0.417331	 0.000307	 -0.003766	 -0.001654	 0.004124
-18.168356	 -1.542708	 -0.418985	 0.000308	 -0.003766	 -0.001654	 0.004124
-18.168049	 -1.546474	 -0.420639	 0.000309	 -0.003766	 -0.001654	 0.004124
-18.167740	 -1.550240	 -0.422293	 0.000310	 -0.003766	 -0.001654	 0.004124
-18.167431	 -1.554005	 -0.423947	 0.000310	 -0.003766	 -0.001654	 0.004124
-18.167120	 -1.557771	 -0.425600	 0.000311	 -0.003766	 -0.001654	 0.004124
-18.166809	 -1.561536	 -0.427254	 0.000312	 -0.003765	 -0.001654	 0.004124
-18.166496	 -1.565302	 -0.428908	 0.000313	 -0.003765	 -0.001654	 0.004124
-18.166183	 -1.569067	 -0.430561	 0.000314	 -0.003765	 -0.001654	 0.004124
-18.165869	 -1.572833	 -0.432215	 0.000315	 -0.003765	 -0.001654	 0.004124
-18.165554	 -1.576598	 -0.433869	 0.000316	 -0.003765	 -0.001654	 0.004124
-18.165237	 -1.580363	 -0.435522	 0.000317	 -0.003765	 -0.001654	 0.004124
-18.164921	 -1.584128	 -0.437176	 0.000318	 -0.003765	 -0.001654	 0.004124
-18.164604	 -1.587893	 -0.438829	 0.000318	 -0.003765	 -0.001654	 0.004124
-18.164286	 -1.591658	 -0.440483	 0.000319	 -0.003765	 -0.001654	 0.004124
-18.163967	 -1.595423	 -0.442136	 0.000320	 -0.003765	 -0.001654	 0.004124
-18.163647	 -1.599188	 -0.443790	 0.000321	 -0.003765	 -0.001653	 0.004124
-18.163326	 -1.602952	 -0.445443	 0.000322	 -0.003765	 -0.001653	 0.004124
-18.163004	 -1.606717	 -0.447097	 0.000323	 -0.003765	 -0.001653	 0.004124
-18.162682	 -1.610482	 -0.448750	 0.000324	 -0.003764	 -0.001653	 0.004124
-18.162357	 -1.614246	 -0.450404	 0.000325	 -0.003764	 -0.001653	 0.004124
-18.162033	 -1.618010	 -0.452057	 0.000326	 -0.003764	 -0.001653	 0.004124
-18.161707	 -1.621775	 -0.453711	 0.000326	 -0.003764	 -0.001653	 0.004124
-18.161381	 -1.625539	 -0.455364	 0.000327	 -0.003764	 -0.001653	 0.004124
-18.161053	 -1.629303	 -0.457017	 0.000328	 -0.003764	 -0.001653	 0.004124
-18.160725	 -1.633067	 -0.458671	 0.000329	 -0.003764	 -0.001653	 0.004124
-18.160395	 -1.636831	 -0.460324	 0.000330	 -0.003764	 -0.001653	 0.004124
-18.160065	 -1.640595	 -0.461977	 0.000331	 -0.003764	 -0.001653	 0.004124
-18.159735	 -1.644359	 -0.463630	 0.000332	 -0.003764	 -0.001653	 0.004124
-18.159403	 -1.648123	 -0.465284	 0.000333	 -0.003764	 -0.001653	 0.004124
-18.159071	 -1.651886	 -0.466937	 0.000333	 -0.003764	 -0.001653	 0.004124
-18.158737	 -1.655650	 -0.468590	 0.000334	 -0.003764	 -0.001653	 0.004124
-18.158403	 -1.659413	 -0.470243	 0.000335	 -0.003763	 -0.001653	 0.004124
-18.158068	 -1.663177	 -0.471896	 0.000336	 -0.003763	 -0.001653	 0.004124
-18.157732	 -1.666940	 -0.473549	 0.000337	 -0.003763	 -0.001653	 0.004124
-18.157394	 -1.670704	 -0.475202	 0.000338	 -0.003763	 -0.001653	 0.004124
-18.157057	 -1.674467	 -0.476855	 0.000339	 -0.003763	 -0.001653	 0.004124
-18.156717	 -1.678230	 -0.478508	 0.000340	 -0.003763	 -0.001653	 0.004124
-18.156378	 -1.681993	 -0.480161	 0.000341	 -0.003763	 -0.001653	 0.004124
-18.156036	 -1.685756	 -0.481814	 0.000341	 -0.003763	 -0.001653	 0.004124
-18.155695	 -1.689519	 -0.483467	 0.000342	 -0.003763	 -0.001653	 0.004124
-18.155354	 -1.693281	 -0.485120	 0.000343	 -0.003763	 -0.001653	 0.004124
-18.155010	 -1.697044	 -0.486773	 0.000344	 -0.003763	 -0.001653	 0.004124
-18.154667	 -1.700807	 -0.488426	 0.000345	 -0.003763	 -0.001653	 0.004124
-18.154322	 -1.704569	 -0.490079	 0.000346	 -0.003762	 -0.001653	 0.004124
-18.153976	 -1.708332	 -0.491732	 0.000347	 -0.003762	 -0.001653	 0.004124
-18.153629	 -1.712094	 -0.493385	 0.000348	 -0.003762	 -0.001653	 0.004124
-18.153282	 -1.715856	 -0.495037	 0.000349	 -0.003762	 -0.001653	 0.004124
-18.152933	 -1.719619	 -0.496690	 0.000349	 -0.003762	 -0.001653	 0.004124
-18.152584	 -1.723381	 -0.498343	 0.000350	 -0.003762	 -0.001653	 0.004124
-18.152233	 -1.727143	 -0.499996	 0.000351	 -0.003762	 -0.001653	 0.004124
-18.151882	 -1.730905	 -0.501648	 0.000352	 -0.003762	 -0.001653	 0.004124
-18.151529	 -1.734666	 -0.503301	 0.000353	 -0.003762	 -0.001653	 0.004124
-18.151176	 -1.738428	 -0.504954	 0.000354	 -0.003762	 -0.001653	 0.004124
-18.150822	 -1.742190	 -0.506606	 0.000355	 -0.003762	 -0.001653	 0.004124
-18.150467	 -1.745952	 -0.508259	 0.000356	 -0.003762	 -0.001653	 0.004124
-18.150112	 -1.749713	 -0.509911	 0.000357	 -0.003761	 -0.001653	 0.004124
-18.149755	 -1.753474	 -0.511564	 0.000357	 -0.003761	 -0.001653	 0.004124
-18.149399	 -1.757236	 -0.513217	 0.000358	 -0.003761	 -0.001653	 0.004124
-18.149040	 -1.760997	 -0.514869	 0.000359	 -0.003761	 -0.001652	 0.004124
-18.148682	 -1.764758	 -0.516522	 0.000360	 -0.003761	 -0.001652	 0.004124
-18.148321	 -1.768519	 -0.518174	 0.000361	 -0.003761	 -0.001652	 0.004124
-18.147961	 -1.772280	 -0.519826	 0.000362	 -0.003761	 -0.001652	 0.004124
-18.147598	 -1.776041	 -0.521479	 0.000363	 -0.003761	 -0.001652	 0.004124
-18.147236	 -1.779802	 -0.523131	 0.000364	 -0.003761	 -0.001652	 0.004124
-18.146872	 -1.783563	 -0.524784	 0.000364	 -0.003761	 -0.001652	 0.004124
-18.146507	 -1.787323	 -0.526436	 0.000365	 -0.003761	 -0.001652	 0.004124
-18.146141	 -1.791084	 -0.528088	 0.000366	 -0.003760	 -0.001652	 0.004124
-18.145775	 -1.794845	 -0.529740	 0.000367	 -0.003760	 -0.001652	 0.004124
-18.145409	 -1.798605	 -0.531393	 0.000368	 -0.003760	 -0.001652	 0.004124
-18.145041	 -1.802365	 -0.533045	 0.000369	 -0.003760	 -0.001652	 0.004124
-18.144672	 -1.806126	 -0.534697	 0.000370	 -0.003760	 -0.001652	 0.004124
-18.144302	 -1.809886	 -0.536349	 0.000371	 -0.003760	 -0.001652	 0.004124
-18.143932	 -1.813646	 -0.538001	 0.000372	 -0.003760	 -0.001652	 0.004124
-18.143560	 -1.817406	 -0.539654	 0.000372	 -0.003760	 -0.001652	 0.004124
-18.143188	 -1.821166	 -0.541306	 0.000373	 -0.003760	 -0.001652	 0.004124
-18.142815	 -1.824925	 -0.542958	 0.000374	 -0.003760	 -0.001652	 0.004124
-18.142441	 -1.828685	 -0.544610	 0.000375	 -0.003760	 -0.001652	 0.004124
-18.142065	 -1.832445	 -0.546262	 0.000376	 -0.003760	 -0.001652	 0.004124
-18.141689	 -1.836204	 -0.547914	 0.000377	 -0.003759	 -0.001652	 0.004124
-18.141312	 -1.839964	 -0.549566	 0.000378	 -0.003759	 -0.001652	 0.004124
-18.140934	 -1.843723	 -0.551218	 0.000379	 -0.003759	 -0.001652	 0.004124
-18.140554	 -1.847482	 -0.552869	 0.000380	 -0.003759	 -0.001652	 0.004124
-18.140175	 -1.851241	 -0.554521	 0.000380	 -0.003759	 -0.001652	 0.004124
-18.139795	 -1.855000	 -0.556173	 0.000381	 -0.003759	 -0.001652	 0.004124
-18.139414	 -1.858759	 -0.557825	 0.000382	 -0.003759	 -0.001652	 0.004124
-18.139032	 -1.862518	 -0.559477	 0.000383	 -0.003759	 -0.001652	 0.004124
-18.138649	 -1.866277	 -0.561129	 0.000384	 -0.003759	 -0.001652	 0.004124
-18.138266	 -1.870036	 -0.562780	 0.000385	 -0.003759	 -0.001652	 0.004124
-18.137880	 -1.873794	 -0.564432	 0.000386	 -0.003759	 -0.001652	 0.004124
-18.137495	 -1.877553	 -0.566084	 0.000387	 -0.003758	 -0.001652	 0.004123
-18.137108	 -1.881311	 -0.567735	 0.000387	 -0.003758	 -0.001652	 0.004123
-18.136721	 -1.885070	 -0.569387	 0.000388	 -0.003758	 -0.001652	 0.004123
-18.136332	 -1.888828	 -0.571039	 0.000389	 -0.003758	 -0.001652	 0.004123
-18.135942	 -1.892586	 -0.572690	 0.000390	 -0.003758	 -0.001652	 0.004123
-18.135551	 -1.896344	 -0.574342	 0.000391	 -0.003758	 -0.001652	 0.004123
-18.135160	 -1.900102	 -0.575993	 0.000392	 -0.003758	 -0.001651	 0.004123
-18.134769	 -1.903860	 -0.577645	 0.000393	 -0.003758	 -0.001651	 0.004123
-18.134377	 -1.907618	 -0.579296	 0.000394	 -0.003758	 -0.001651	 0.004123
-18.133984	 -1.911376	 -0.580948	 0.000395	 -0.003758	 -0.001651	 0.004123
-18.133589	 -1.915133	 -0.582599	 0.000395	 -0.003758	 -0.001651	 0.004123
-18.133194	 -1.918891	 -0.584251	 0.000396	 -0.003757	 -0.001651	 0.004123
-18.132797	 -1.922648	 -0.585902	 0.000397	 -0.003757	 -0.001651	 0.004123
-18.132401	 -1.926405	 -0.587553	 0.000398	 -0.003757	 -0.001651	 0.004123
-18.132002	 -1.930163	 -0.589204	 0.000399	 -0.003757	 -0.001651	 0.004123
-18.131603	 -1.933920	 -0.590856	 0.000400	 -0.003757	 -0.001651	 0.004123
-18.131203	 -1.937677	 -0.592507	 0.000401	 -0.003757	 -0.001651	 0.004123
-18.130802	 -1.941434	 -0.594158	 0.000402	 -0.003757	 -0.001651	 0.004123
-18.130400	 -1.945191	 -0.595809	 0.000402	 -0.003757	 -0.001651	 0.004123
-18.129997	 -1.948947	 -0.597461	 0.000403	 -0.003757	 -0.001651	 0.004123
-18.129595	 -1.952704	 -0.599112	 0.000404	 -0.003757	 -0.001651	 0.004123
-18.129190	 -1.956460	 -0.600763	 0.000405	 -0.003756	 -0.001651	 0.004123
-18.128786	 -1.960217	 -0.602414	 0.000406	 -0.003756	 -0.001651	 0.004123
-18.128380	 -1.963973	 -0.604065	 0.000407	 -0.003756	 -0.001651	 0.004123
-18.127974	 -1.967730	 -0.605716	 0.000408	 -0.003756	 -0.001651	 0.004123
-18.127565	 -1.971486	 -0.607367	 0.000409	 -0.003756	 -0.001651	 0.004123
-18.127157	 -1.975242	 -0.609018	 0.000410	 -0.003756	 -0.001651	 0.004123
-18.126747	 -1.978998	 -0.610669	 0.000410	 -0.003756	 -0.001651	 0.004123
-18.126337	 -1.982754	 -0.612320	 0.000411	 -0.003756	 -0.001651	 0.004123
-18.125925	 -1.986510	 -0.613970	 0.000412	 -0.003756	 -0.001651	 0.004123
-18.125513	 -1.990265	 -0.615621	 0.000413	 -0.003756	 -0.001651	 0.004123
-18.125099	 -1.994021	 -0.617272	 0.000414	 -0.003756	 -0.001651	 0.004123
-18.124685	 -1.997777	 -0.618923	 0.000415	 -0.003755	 -0.001651	 0.004123
-18.124269	 -2.001532	 -0.620574	 0.000416	 -0.003755	 -0.001651	 0.004123
-18.123854	 -2.005287	 -0.622224	 0.000417	 -0.003755	 -0.001651	 0.004123
-18.123438	 -2.009043	 -0.623875	 0.000417	 -0.003755	 -0.001651	 0.004123
-18.123020	 -2.012798	 -0.625526	 0.000418	 -0.003755	 -0.001651	 0.004123
-18.122602	 -2.016553	 -0.627176	 0.000419	 -0.003755	 -0.001651	 0.004123
-18.122183	 -2.020308	 -0.628827	 0.000420	 -0.003755	 -0.001651	 0.004123
-18.121763	 -2.024062	 -0.630477	 0.000421	 -0.003755	 -0.001651	 0.004123
-18.121342	 -2.027817	 -0.632128	 0.000422	 -0.003755	 -0.001650	 0.004123
-18.120920	 -2.031572	 -0.633778	 0.000423	 -0.003755	 -0.001650	 0.004123
-18.120497	 -2.035326	 -0.635429	 0.000424	 -0.003754	 -0.001650	 0.004123
-18.120073	 -2.039081	 -0.637079	 0.000425	 -0.003754	 -0.001650	 0.004123
-18.119648	 -2.042835	 -0.638730	 0.000425	 -0.003754	 -0.001650	 0.004123
-18.119223	 -2.046589	 -0.640380	 0.000426	 -0.003754	 -0.001650	 0.004123
-18.118795	 -2.050343	 -0.642030	 0.000427	 -0.003754	 -0.001650	 0.004123
-18.118368	 -2.054097	 -0.643681	 0.000428	 -0.003754	 -0.001650	 0.004123
-18.117941	 -2.057851	 -0.645331	 0.000429	 -0.003754	 -0.001650	 0.004123
-18.117512	 -2.061605	 -0.646981	 0.000430	 -0.003754	 -0.001650	 0.004123
-18.117083	 -2.065359	 -0.648632	 0.000431	 -0.003754	 -0.001650	 0.004123
-18.116652	 -2.069113	 -0.650282	 0.000432	 -0.003754	 -0.001650	 0.004123
-18.116220	 -2.072866	 -0.651932	 0.000433	 -0.003753	 -0.001650	 0.004123
-18.115788	 -2.076619	 -0.653582	 0.000433	 -0.003753	 -0.001650	 0.004123
-18.115355	 -2.080373	 -0.655232	 0.000434	 -0.003753	 -0.001650	 0.004123
-18.114920	 -2.084126	 -0.656882	 0.000435	 -0.003753	 -0.001650	 0.004123
-18.114485	 -2.087879	 -0.658532	 0.000436	 -0.003753	 -0.001650	 0.004123
-18.114048	 -2.091632	 -0.660182	 0.000437	 -0.003753	 -0.001650	 0.004123
-18.113611	 -2.095385	 -0.661832	 0.000438	 -0.003753	 -0.001650	 0.004123
-18.113173	 -2.099138	 -0.663482	 0.000439	 -0.003753	 -0.001650	 0.004123
-18.112734	 -2.102890	 -0.665132	 0.000440	 -0.003753	 -0.001650	 0.004123
-18.112295	 -2.106643	 -0.666782	 0.000440	 -0.003753	 -0.001650	 0.004123
-18.111855	 -2.110396	 -0.668432	 0.000441	 -0.003752	 -0.001650	 0.004123
-18.111414	 -2.114148	 -0.670081	 0.000442	 -0.003752	 -0.001650	 0.004123
-18.110971	 -2.117900	 -0.671731	 0.000443	 -0.003752	 -0.001650	 0.004123
-18.110529	 -2.121653	 -0.673381	 0.000444	 -0.003752	 -0.001650	 0.004123
-18.110085	 -2.125405	 -0.675031	 0.000445	 -0.003752	 -0.001650	 0.004123
-18.109640	 -2.129157	 -0.676680	 0.000446	 -0.003752	 -0.001650	 0.004123
-18.109194	 -2.132909	 -0.678330	 0.000447	 -0.003752	 -0.001650	 0.004123
-18.108747	 -2.136660	 -0.679979	 0.000448	 -0.003752	 -0.001650	 0.004123
-18.108299	 -2.140412	 -0.681629	 0.000448	 -0.003752	 -0.001650	 0.004123
-18.107851	 -2.144164	 -0.683279	 0.000449	 -0.003751	 -0.001650	 0.004123
-18.107401	 -2.147915	 -0.684928	 0.000450	 -0.003751	 -0.001649	 0.004123
-18.106951	 -2.151666	 -0.686577	 0.000451	 -0.003751	 -0.001649	 0.004123
-18.106501	 -2.155418	 -0.688227	 0.000452	 -0.003751	 -0.001649	 0.004123
-18.106049	 -2.159169	 -0.689876	 0.000453	 -0.003751	 -0.001649	 0.004123
-18.105597	 -2.162920	 -0.691526	 0.000454	 -0.003751	 -0.001649	 0.004123
-18.105143	 -2.166671	 -0.693175	 0.000455	 -0.003751	 -0.001649	 0.004123
-18.104689	 -2.170422	 -0.694824	 0.000455	 -0.003751	 -0.001649	 0.004123
-18.104233	 -2.174173	 -0.696474	 0.000456	 -0.003751	 -0.001649	 0.004123
-18.103777	 -2.177923	 -0.698123	 0.000457	 -0.003751	 -0.001649	 0.004123
-18.103319	 -2.181674	 -0.699772	 0.000458	 -0.003750	 -0.001649	 0.004123
-18.102861	 -2.185424	 -0.701421	 0.000459	 -0.003750	 -0.001649	 0.004123
-18.102402	 -2.189174	 -0.703070	 0.000460	 -0.003750	 -0.001649	 0.004123
-18.101942	 -2.192925	 -0.704719	 0.000461	 -0.003750	 -0.001649	 0.004122
-18.101480	 -2.196675	 -0.706369	 0.000462	 -0.003750	 -0.001649	 0.004122
-18.101019	 -2.200425	 -0.708018	 0.000462	 -0.003750	 -0.001649	 0.004122
-18.100557	 -2.204175	 -0.709667	 0.000463	 -0.003750	 -0.001649	 0.004122
-18.100094	 -2.207925	 -0.711316	 0.000464	 -0.003750	 -0.001649	 0.004122
-18.099630	 -2.211674	 -0.712964	 0.000465	 -0.003750	 -0.001649	 0.004122
-18.099165	 -2.215424	 -0.714613	 0.000466	 -0.003749	 -0.001649	 0.004122
-18.098700	 -2.219173	 -0.716262	 0.000467	 -0.003749	 -0.001649	 0.004122
-18.098232	 -2.222923	 -0.717911	 0.000468	 -0.003749	 -0.001649	 0.004122
-18.097765	 -2.226672	 -0.719560	 0.000469	 -0.003749	 -0.001649	 0.004122
-18.097296	 -2.230421	 -0.721209	 0.000470	 -0.003749	 -0.001649	 0.004122
-18.096827	 -2.234170	 -0.722857	 0.000470	 -0.003749	 -0.001649	 0.004122
-18.096355	 -2.237919	 -0.724506	 0.000471	 -0.003749	 -0.001649	 0.004122
-18.095884	 -2.241668	 -0.726155	 0.000472	 -0.003749	 -0.001649	 0.004122
-18.095411	 -2.245416	 -0.727803	 0.000473	 -0.003749	 -0.001649	 0.004122
-18.094938	 -2.249165	 -0.729452	 0.000474	 -0.003748	 -0.001649	 0.004122
-18.094465	 -2.252913	 -0.731100	 0.000475	 -0.003748	 -0.001649	 0.004122
-18.093990	 -2.256662	 -0.732749	 0.000476	 -0.003748	 -0.001648	 0.004122
-18.093515	 -2.260410	 -0.734397	 0.000477	 -0.003748	 -0.001648	 0.004122
-18.093039	 -2.264158	 -0.736046	 0.000477	 -0.003748	 -0.001648	 0.004122
-18.092562	 -2.267906	 -0.737694	 0.000478	 -0.003748	 -0.001648	 0.004122
-18.092083	 -2.271654	 -0.739343	 0.000479	 -0.003748	 -0.001648	 0.004122
-18.091604	 -2.275402	 -0.740991	 0.000480	 -0.003748	 -0.001648	 0.004122
-18.091124	 -2.279150	 -0.742639	 0.000481	 -0.003748	 -0.001648	 0.004122
-18.090643	 -2.282897	 -0.744287	 0.000482	 -0.003747	 -0.001648	 0.004122
-18.090160	 -2.286645	 -0.745936	 0.000483	 -0.003747	 -0.001648	 0.004122
-18.089678	 -2.290392	 -0.747584	 0.000484	 -0.003747	 -0.001648	 0.004122
-18.089193	 -2.294140	 -0.749232	 0.000485	 -0.003747	 -0.001648	 0.004122
-18.088709	 -2.297887	 -0.750880	 0.000485	 -0.003747	 -0.001648	 0.004122
-18.088224	 -2.301634	 -0.752528	 0.000486	 -0.003747	 -0.001648	 0.004122
-18.087738	 -2.305381	 -0.754176	 0.000487	 -0.003747	 -0.001648	 0.004122
-18.087252	 -2.309128	 -0.755824	 0.000488	 -0.003747	 -0.001648	 0.004122
-18.086763	 -2.312874	 -0.757472	 0.000489	 -0.003747	 -0.001648	 0.004122
-18.086275	 -2.316621	 -0.759120	 0.000490	 -0.003746	 -0.001648	 0.004122
-18.085785	 -2.320367	 -0.760768	 0.000491	 -0.003746	 -0.001648	 0.004122
-18.085295	 -2.324114	 -0.762416	 0.000492	 -0.003746	 -0.001648	 0.004122
-18.084803	 -2.327860	 -0.764064	 0.000492	 -0.003746	 -0.001648	 0.004122
-18.084311	 -2.331606	 -0.765711	 0.000493	 -0.003746	 -0.001648	 0.004122
-18.083817	 -2.335352	 -0.767359	 0.000494	 -0.003746	 -0.001648	 0.004122
-18.083323	 -2.339098	 -0.769007	 0.000495	 -0.003746	 -0.001648	 0.004122
-18.082827	 -2.342844	 -0.770654	 0.000496	 -0.003746	 -0.001648	 0.004122
-18.082331	 -2.346590	 -0.772302	 0.000497	 -0.003746	 -0.001648	 0.004122
-18.081835	 -2.350335	 -0.773950	 0.000498	 -0.003745	 -0.001648	 0.004122
-18.081337	 -2.354081	 -0.775597	 0.000499	 -0.003745	 -0.001648	 0.004122
-18.080839	 -2.357826	 -0.777245	 0.000499	 -0.003745	 -0.001647	 0.004122
-18.080339	 -2.361571	 -0.778892	 0.000500	 -0.003745	 -0.001647	 0.004122
-18.079840	 -2.365316	 -0.780540	 0.000501	 -0.003745	 -0.001647	 0.004122
-18.079338	 -2.369061	 -0.782187	 0.000502	 -0.003745	 -0.001647	 0.004122
-18.078836	 -2.372806	 -0.783834	 0.000503	 -0.003745	 -0.001647	 0.004122
-18.078333	 -2.376551	 -0.785482	 0.000504	 -0.003745	 -0.001647	 0.004122
-18.077829	 -2.380296	 -0.787129	 0.000505	 -0.003745	 -0.001647	 0.004122
-18.077324	 -2.384040	 -0.788776	 0.000506	 -0.003744	 -0.001647	 0.004122
-18.076818	 -2.387785	 -0.790423	 0.000507	 -0.003744	 -0.001647	 0.004122
-18.076311	 -2.391529	 -0.792071	 0.000507	 -0.003744	 -0.001647	 0.004122
-18.075804	 -2.395273	 -0.793718	 0.000508	 -0.003744	 -0.001647	 0.004122
-18.075296	 -2.399017	 -0.795365	 0.000509	 -0.003744	 -0.001647	 0.004122
-18.074787	 -2.402761	 -0.797012	 0.000510	 -0.003744	 -0.001647	 0.004122
-18.074278	 -2.406505	 -0.798659	 0.000511	 -0.003744	 -0.001647	 0.004122
-18.073767	 -2.410249	 -0.800306	 0.000512	 -0.003744	 -0.001647	 0.004122
-18.073256	 -2.413992	 -0.801953	 0.000513	 -0.003743	 -0.001647	 0.004122
-18.072742	 -2.417736	 -0.803600	 0.000514	 -0.003743	 -0.001647	 0.004122
-18.072229	 -2.421479	 -0.805247	 0.000514	 -0.003743	 -0.001647	 0.004122
-18.071714	 -2.425222	 -0.806893	 0.000515	 -0.003743	 -0.001647	 0.004122
-18.071199	 -2.428966	 -0.808540	 0.000516	 -0.003743	 -0.001647	 0.004122
-18.070683	 -2.432709	 -0.810187	 0.000517	 -0.003743	 -0.001647	 0.004122
-18.070166	 -2.436451	 -0.811834	 0.000518	 -0.003743	 -0.001647	 0.004122
-18.069647	 -2.440194	 -0.813480	 0.000519	 -0.003743	 -0.001647	 0.004122
-18.069128	 -2.443937	 -0.815127	 0.000520	 -0.003743	 -0.001647	 0.004122
-18.068609	 -2.447679	 -0.816773	 0.000521	 -0.003742	 -0.001647	 0.004122
-18.068089	 -2.451422	 -0.818420	 0.000521	 -0.003742	 -0.001647	 0.004122
-18.067568	 -2.455164	 -0.820067	 0.000522	 -0.003742	 -0.001646	 0.004122
-18.067045	 -2.458906	 -0.821713	 0.000523	 -0.003742	 -0.001646	 0.004122
-18.066523	 -2.462648	 -0.823359	 0.000524	 -0.003742	 -0.001646	 0.004122
-18.065998	 -2.466390	 -0.825006	 0.000525	 -0.003742	 -0.001646	 0.004122
-18.065474	 -2.470132	 -0.826652	 0.000526	 -0.003742	 -0.001646	 0.004122
-18.064947	 -2.473874	 -0.828298	 0.000527	 -0.003742	 -0.001646	 0.004122
-18.064421	 -2.477615	 -0.829945	 0.000528	 -0.003741	 -0.001646	 0.004122
-18.063892	 -2.481357	 -0.831591	 0.000529	 -0.003741	 -0.001646	 0.004122
-18.063364	 -2.485098	 -0.833237	 0.000529	 -0.003741	 -0.001646	 0.004122
-18.062834	 -2.488839	 -0.834883	 0.000530	 -0.003741	 -0.001646	 0.004122
-18.062304	 -2.492580	 -0.836529	 0.000531	 -0.003741	 -0.001646	 0.004121
-18.061773	 -2.496321	 -0.838175	 0.000532	 -0.003741	 -0.001646	 0.004121
-18.061241	 -2.500062	 -0.839821	 0.000533	 -0.003741	 -0.001646	 0.004121
-18.060709	 -2.503803	 -0.841467	 0.000534	 -0.003741	 -0.001646	 0.004121
-18.060175	 -2.507543	 -0.843113	 0.000535	 -0.003741	 -0.001646	 0.004121
-18.059641	 -2.511284	 -0.844759	 0.000536	 -0.003740	 -0.001646	 0.004121
-18.059105	 -2.515024	 -0.846405	 0.000536	 -0.003740	 -0.001646	 0.004121
-18.058569	 -2.518764	 -0.848051	 0.000537	 -0.003740	 -0.001646	 0.004121
-18.058031	 -2.522505	 -0.849697	 0.000538	 -0.003740	 -0.001646	 0.004121
-18.057493	 -2.526245	 -0.851342	 0.000539	 -0.003740	 -0.001646	 0.004121
-18.056953	 -2.529984	 -0.852988	 0.000540	 -0.003740	 -0.001646	 0.004121
-18.056414	 -2.533724	 -0.854634	 0.000541	 -0.003740	 -0.001646	 0.004121
-18.055872	 -2.537464	 -0.856279	 0.000542	 -0.003740	 -0.001646	 0.004121
-18.055330	 -2.541203	 -0.857925	 0.000543	 -0.003739	 -0.001646	 0.004121
